instance_size;creating_time;adding_time;inserting_time;searching_time;deleting_time
550500;0,12198090553283691;0,0;0,12998747825622559;0,14959979057312012;0,0
551000;0,12198090553283691;0,0;0,1311936378479004;0,14816069602966309;0,0
551500;0,12198090553283691;0,0;0,13368749618530273;0,15026116371154785;0,0
552000;0,12198090553283691;0,0;0,1266796588897705;0,14759111404418945;0,0
552500;0,12198090553283691;0,0;0,12733769416809082;0,1545870304107666;0,0
553000;0,12198090553283691;0,0;0,130049467086792;0,1515953540802002;0,0
553500;0,12198090553283691;0,0;0,13080763816833496;0,15679264068603516;0,0
554000;0,12198090553283691;0,0;0,12807726860046387;0,1466364860534668;0,0
554500;0,12198090553283691;0,0;0,126373291015625;0,15358948707580566;0,0
555000;0,12198090553283691;0,0;0,13086843490600586;0,14903926849365234;0,0
555500;0,12298154830932617;0,0;0,13228631019592285;0,1460280418395996;0,0
556000;0,12298154830932617;0,0;0,1311798095703125;0,1441516876220703;0,0
556500;0,12298154830932617;0,0;0,12868094444274902;0,14390063285827637;0,0
557000;0,12298154830932617;0,0;0,12715649604797363;0,14704608917236328;0,0
557500;0,12298154830932617;0,0;0,13112306594848633;0,1519317626953125;0,0
558000;0,12298154830932617;0,0;0,13208961486816406;0,1560990810394287;0,0
558500;0,12298154830932617;0,0;0,13281011581420898;0,15262651443481445;0,0
559000;0,12298154830932617;0,0;0,13415265083312988;0,1488025188446045;0,0
559500;0,12298154830932617;0,0;0,13116693496704102;0,14461374282836914;0,0
560000;0,12298154830932617;0,0;0,12891197204589844;0,14477157592773438;0,0
560500;0,12298154830932617;0,0;0,12677979469299316;0,15059733390808105;0,0
561000;0,1239767074584961;0,0;0,13010668754577637;0,148604154586792;0,0
561500;0,1239767074584961;0,0;0,13198590278625488;0,15062928199768066;0,0
562000;0,1239767074584961;0,0;0,13187432289123535;0,1505734920501709;0,0
562500;0,1239767074584961;0,0;0,13915014266967773;0,14461922645568848;0,0
563000;0,1239767074584961;0,0;0,13291430473327637;0,14561033248901367;0,0
563500;0,1239767074584961;0,0;0,1319746971130371;0,15093255043029785;0,0
564000;0,1239767074584961;0,0;0,133131742477417;0,1500394344329834;0,0
564500;0,1239767074584961;0,0;0,13190007209777832;0,15086030960083008;0,0
565000;0,1239767074584961;0,0;0,13286876678466797;0,15062212944030762;0,0
565500;0,1239767074584961;0,0;0,13297128677368164;0,1501462459564209;0,0
566000;0,1239767074584961;0,0;0,13389301300048828;0,14687156677246094;0,0
566500;0,12498307228088379;0,0;0,13391923904418945;0,15017414093017578;0,0
567000;0,12498307228088379;0,0;0,13527178764343262;0,152876615524292;0,0
567500;0,12498307228088379;0,0;0,13366341590881348;0,15840506553649902;0,0
568000;0,12498307228088379;0,0;0,1326453685760498;0,15060186386108398;0,0
568500;0,12498307228088379;0,0;0,13463997840881348;0,15139389038085938;0,0
569000;0,12498307228088379;0,0;0,13650298118591309;0,14860844612121582;0,0
569500;0,12498307228088379;0,0;0,13416600227355957;0,17255520820617676;0,0
570000;0,12498307228088379;0,0;0,1346430778503418;0,16727185249328613;0,0
570500;0,12498307228088379;0,0;0,13364195823669434;0,15787768363952637;0,0
571000;0,12498307228088379;0,0;0,13399028778076172;0,1550893783569336;0,0
571500;0,12498307228088379;0,0;0,13492488861083984;0,15717792510986328;0,0
572000;0,12597179412841797;0,0;0,1351938247680664;0,16611933708190918;0,0009987354278564453
572500;0,12597179412841797;0,0;0,13396286964416504;0,15388083457946777;0,0
573000;0,12597179412841797;0,0;0,13510537147521973;0,15400028228759766;0,0
573500;0,12597179412841797;0,0;0,14361906051635742;0,15525388717651367;0,0
574000;0,12597179412841797;0,0;0,13898658752441406;0,1549687385559082;0,0
574500;0,12597179412841797;0,0;0,13790345191955566;0,14806461334228516;0,0
575000;0,12597179412841797;0,0;0,1407315731048584;0,15262627601623535;0,0
575500;0,12597179412841797;0,0;0,17054390907287598;0,15973711013793945;0,0
576000;0,12597179412841797;0,0;0,15063190460205078;0,15602970123291016;0,0
576500;0,12597179412841797;0,0;0,13962841033935547;0,16047382354736328;0,0
577000;0,1269676685333252;0,0;0,14162802696228027;0,16755080223083496;0,0
577500;0,1269676685333252;0,0;0,14760327339172363;0,15458941459655762;0,0
578000;0,1269676685333252;0,0;0,13763141632080078;0,14960193634033203;0,0
578500;0,1269676685333252;0,0;0,1356370449066162;0,15161490440368652;0,0
579000;0,1269676685333252;0,0;0,1356356143951416;0,15558290481567383;0,0
579500;0,1269676685333252;0,0;0,1356360912322998;0,16654300689697266;0,0
580000;0,1269676685333252;0,0;0,13563871383666992;0,15212368965148926;0,0
580500;0,1269676685333252;0,0;0,1364738941192627;0,1496260166168213;0,0
581000;0,1269676685333252;0,0;0,13813090324401855;0,1495974063873291;0,0
581500;0,1269676685333252;0,0;0,135986328125;0,15558671951293945;0,0
582000;0,1269676685333252;0,0;0,13695144653320312;0,15458416938781738;0,0
582500;0,12796521186828613;0,0;0,13793563842773438;0,15706205368041992;0,0
583000;0,12796521186828613;0,0;0,13664603233337402;0,1570420265197754;0,0
583500;0,12796521186828613;0,0;0,13808441162109375;0,15590453147888184;0,0
584000;0,12796521186828613;0,0;0,13214802742004395;0,15454339981079102;0,0
584500;0,12796521186828613;0,0;0,13312816619873047;0,16588068008422852;0,0
585000;0,12796521186828613;0,0;0,13692069053649902;0,1635599136352539;0,0
585500;0,12796521186828613;0,0;0,13613033294677734;0,1570882797241211;0,0
586000;0,12796521186828613;0,0;0,13792061805725098;0,16157984733581543;0,0
586500;0,13195323944091797;0,0;0,13994646072387695;0,15999865531921387;0,0
587000;0,13195323944091797;0,0;0,13708019256591797;0,1545882225036621;0,0
587500;0,13195323944091797;0,0;0,13616275787353516;0,1625657081604004;0,0
588000;0,13195323944091797;0,0;0,1417522430419922;0,16070914268493652;0,0
588500;0,13195323944091797;0,0;0,1404738426208496;0,1625683307647705;0,0
589000;0,13195323944091797;0,0;0,14095830917358398;0,15857434272766113;0,0
589500;0,13195323944091797;0,0;0,14110732078552246;0,15899014472961426;0,0
590000;0,13195323944091797;0,0;0,13903379440307617;0,16486740112304688;0,0
590500;0,13195323944091797;0,0;0,1409599781036377;0,16400742530822754;0,0
591000;0,13195323944091797;0,0;0,14986586570739746;0,16115570068359375;0,0
591500;0,1329500675201416;0,0;0,1376807689666748;0,1649932861328125;0,0
592000;0,1329500675201416;0,0;0,14070725440979004;0,160963773727417;0,0
592500;0,1329500675201416;0,0;0,15392637252807617;0,16010737419128418;0,0
593000;0,1329500675201416;0,0;0,13663434982299805;0,16283440589904785;0,0
593500;0,1329500675201416;0,0;0,13568377494812012;0,1607666015625;0,0
594000;0,1329500675201416;0,0;0,13878989219665527;0,16016674041748047;0,0
594500;0,1329500675201416;0,0;0,14030194282531738;0,1601545810699463;0,0
595000;0,1329500675201416;0,0;0,14103937149047852;0,1667640209197998;0,0
595500;0,1329500675201416;0,0;0,14314699172973633;0,1606273651123047;0,0
596000;0,13394784927368164;0,0;0,1439194679260254;0,1611471176147461;0,0
596500;0,13394784927368164;0,0;0,14101147651672363;0,16704988479614258;0,0
597000;0,13394784927368164;0,0;0,14221930503845215;0,16389727592468262;0,0
597500;0,13394784927368164;0,0;0,14092040061950684;0,16080331802368164;0,0
598000;0,13394784927368164;0,0;0,137833833694458;0,16016888618469238;0,0
598500;0,13394784927368164;0,0;0,15156054496765137;0,16678857803344727;0,0
599000;0,13394784927368164;0,0;0,1745314598083496;0,16635608673095703;0,0
599500;0,13394784927368164;0,0;0,16407251358032227;0,17211341857910156;0,0
600000;0,13394784927368164;0,0;0,14812469482421875;0,1640005111694336;0,0
600500;0,13394784927368164;0,0;0,15096139907836914;0,16856002807617188;0,0
601000;0,13494467735290527;0,0;0,1458907127380371;0,1654655933380127;0,0
601500;0,13494467735290527;0,0;0,1432328224182129;0,16356325149536133;0,0
602000;0,13494467735290527;0,0;0,14404535293579102;0,1705465316772461;0,0
602500;0,13494467735290527;0,0;0,14590930938720703;0,1655588150024414;0,0
603000;0,13494467735290527;0,0;0,1508955955505371;0,16309595108032227;0,0
603500;0,13494467735290527;0,0;0,1441209316253662;0,17752575874328613;0,0
604000;0,13494467735290527;0,0;0,15112900733947754;0,1715390682220459;0,0
604500;0,13494467735290527;0,0;0,14361572265625;0,1715409755706787;0,0
605000;0,13494467735290527;0,0;0,14362263679504395;0,16553759574890137;0,0
605500;0,13494467735290527;0,0;0,14563274383544922;0,17054367065429688;0,0
606000;0,13494467735290527;0,0;0,14560413360595703;0,17351508140563965;0,0
606500;0,1359422206878662;0,0;0,14661145210266113;0,15957260131835938;0,0
607000;0,1359422206878662;0,0;0,15059685707092285;0,16350054740905762;0,0
607500;0,1359422206878662;0,0;0,1426372528076172;0,16511034965515137;0,0
608000;0,1359422206878662;0,0;0,14062118530273438;0,16753411293029785;0,0
608500;0,1359422206878662;0,0;0,14462494850158691;0,16955018043518066;0,0
609000;0,1359422206878662;0,0;0,1498582363128662;0,16402721405029297;0,0
609500;0,1359422206878662;0,0;0,14467644691467285;0,15909099578857422;0,0
610000;0,1359422206878662;0,0;0,13903450965881348;0,16290664672851562;0,0
610500;0,1359422206878662;0,0;0,14261698722839355;0,1651782989501953;0,0
611000;0,1359422206878662;0,0;0,1486377716064453;0,16498684883117676;0,0
611500;0,1359422206878662;0,0;0,18663573265075684;0,15991663932800293;0,0
612000;0,13693952560424805;0,0;0,16857194900512695;0,16009306907653809;0,0
612500;0,13693952560424805;0,0;0,15857648849487305;0,16100478172302246;0,0
613000;0,13693952560424805;0,0;0,15857362747192383;0,16437387466430664;0,0
613500;0,13693952560424805;0,0;0,1566028594970703;0,168853759765625;0,0
614000;0,13693952560424805;0,0;0,21588659286499023;0,16688299179077148;0,0
614500;0,13693952560424805;0,0;0,19747447967529297;0,15918183326721191;0,0
615000;0,13693952560424805;0,0;0,20445513725280762;0,16113567352294922;0,0
615500;0,13693952560424805;0,0;0,19148540496826172;0,16356134414672852;0,0
616000;0,13693952560424805;0,0;0,1865065097808838;0,16755199432373047;0,0
616500;0,13693952560424805;0,0;0,1695394515991211;0,16880440711975098;0,0
617000;0,13693952560424805;0,0;0,16456007957458496;0,173567533493042;0,0
617500;0,1379375457763672;0,0;0,15657782554626465;0,19150447845458984;0,0
618000;0,1379375457763672;0,0;0,15359091758728027;0,19248437881469727;0,0
618500;0,1379375457763672;0,0;0,1602475643157959;0,20350360870361328;0,0
619000;0,1379375457763672;0,0;0,15361285209655762;0,18653512001037598;0,0
619500;0,1379375457763672;0,0;0,14612078666687012;0,17752552032470703;0,0
620000;0,1379375457763672;0,0;0,14641976356506348;0,16755390167236328;0,0
620500;0,1379375457763672;0,0;0,14696002006530762;0,1566178798675537;0,0
621000;0,1379375457763672;0,0;0,145904541015625;0,15458989143371582;0,0
621500;0,1379375457763672;0,0;0,14677929878234863;0,1675264835357666;0,0
622000;0,1379375457763672;0,0;0,14714336395263672;0,15958571434020996;0,0
622500;0,1379375457763672;0,0;0,14807677268981934;0,1515977382659912;0,0
623000;0,13893389701843262;0,0;0,14794540405273438;0,14760708808898926;0,0
623500;0,13893389701843262;0,0;0,1468799114227295;0,14760565757751465;0,0
624000;0,13893389701843262;0,0;0,1471996307373047;0,14911699295043945;0,0
624500;0,13893389701843262;0,0;0,14762568473815918;0,17651104927062988;0,0
625000;0,13893389701843262;0,0;0,14998340606689453;0,15859007835388184;0,0
625500;0,13893389701843262;0,0;0,14919400215148926;0,16655468940734863;0,0
626000;0,13893389701843262;0,0;0,1487901210784912;0,17107367515563965;0,0
626500;0,13893389701843262;0,0;0,1480402946472168;0,18450665473937988;0,0
627000;0,13893389701843262;0,0;0,1497797966003418;0,17553281784057617;0,0
627500;0,13893389701843262;0,0;0,15506744384765625;0,17852282524108887;0,0
628000;0,13993215560913086;0,0;0,14461040496826172;0,18749690055847168;0,0
628500;0,13993215560913086;0,0;0,14864850044250488;0,17553067207336426;0,0
629000;0,13993215560913086;0,0;0,15657305717468262;0,18450689315795898;0,0
629500;0,13993215560913086;0,0;0,1575922966003418;0,18103909492492676;0,0
630000;0,13993215560913086;0,0;0,1566298007965088;0,18409395217895508;0,0
630500;0,13993215560913086;0,0;0,14261698722839355;0,19001078605651855;0,0
631000;0,13993215560913086;0,0;0,14653682708740234;0,190230131149292;0,0
631500;0,13993215560913086;0,0;0,14760541915893555;0,17974066734313965;0,0
632000;0,13993215560913086;0,0;0,14760661125183105;0,1771860122680664;0,0
632500;0,13993215560913086;0,0;0,1490786075592041;0,17796587944030762;0,0
633000;0,13993215560913086;0,0;0,14889121055603027;0,1843736171722412;0,0
633500;0,13993215560913086;0,0;0,14609909057617188;0,169769287109375;0,0
634000;0,14096546173095703;0,0;0,15703916549682617;0,16128921508789062;0,0
634500;0,14096546173095703;0,0;0,14996671676635742;0,16010260581970215;0,0
635000;0,14096546173095703;0,0;0,1571052074432373;0,15572357177734375;0,0
635500;0,14096546173095703;0,0;0,15389728546142578;0,15702486038208008;0,0
636000;0,14096546173095703;0,0;0,15194010734558105;0,1589064598083496;0,0
636500;0,14096546173095703;0,0;0,15059685707092285;0,15192365646362305;0,0
637000;0,14096546173095703;0,0;0,1506345272064209;0,14724278450012207;0,0
637500;0,14096546173095703;0,0;0,15227198600769043;0,1498711109161377;0,0
638000;0,14096546173095703;0,0;0,14990806579589844;0,14596867561340332;0,0
638500;0,14096546173095703;0,0;0,16284799575805664;0,14608478546142578;0,0
639000;0,14193177223205566;0,0;0,1580812931060791;0,14503979682922363;0,0
639500;0,14193177223205566;0,0;0,1520981788635254;0,1470658779144287;0,0
640000;0,14193177223205566;0,0;0,15680551528930664;0,1470654010772705;0,0
640500;0,14193177223205566;0,0;0,1591320037841797;0,1499624252319336;0,0
641000;0,14193177223205566;0,0;0,1536269187927246;0,1521291732788086;0,0
641500;0,14193177223205566;0,0;0,15558433532714844;0,15192389488220215;0,0
642000;0,14193177223205566;0,0;0,1545875072479248;0,15008902549743652;0,0
642500;0,14193177223205566;0,0;0,15259194374084473;0,14795279502868652;0,0
643000;0,14193177223205566;0,0;0,15259218215942383;0,14578509330749512;0,0
643500;0,14193177223205566;0,0;0,1555931568145752;0,14584803581237793;0,0
644000;0,14193177223205566;0,0;0,15259265899658203;0,1493210792541504;0,0
644500;0,14292693138122559;0,0;0,1536104679107666;0,15280604362487793;0,0
645000;0,14292693138122559;0,0;0,15261006355285645;0,15461063385009766;0,0
645500;0,14292693138122559;0,0;0,15059590339660645;0,15273547172546387;0,0
646000;0,14292693138122559;0,0;0,15159177780151367;0,15609002113342285;0,0
646500;0,14292693138122559;0,0;0,1541750431060791;0,15495538711547852;0,0
647000;0,14292693138122559;0,0;0,15185976028442383;0,15205001831054688;0,0
647500;0,14292693138122559;0,0;0,1520400047302246;0,14962506294250488;0,0
648000;0,14292693138122559;0,0;0,1518878936767578;0,14760565757751465;0,0
648500;0,14292693138122559;0,0;0,15311002731323242;0,14760422706604004;0,0
649000;0,14292693138122559;0,0;0,1490921974182129;0,1506054401397705;0,0
649500;0,14292693138122559;0,0;0,1482856273651123;0,14360737800598145;0,0
650000;0,14394640922546387;0,0;0,15092039108276367;0,14461374282836914;0,0
650500;0,14394640922546387;0,0;0,15401935577392578;0,14480996131896973;0,0
651000;0,14394640922546387;0,0;0,15211248397827148;0,14860272407531738;0,0
651500;0,14394640922546387;0,0;0,15016865730285645;0,1466207504272461;0,0
652000;0,14394640922546387;0,0;0,1481783390045166;0,14364314079284668;0,0
652500;0,14394640922546387;0,0;0,14960384368896484;0,14564228057861328;0,0
653000;0,14394640922546387;0,0;0,1540536880493164;0,14660954475402832;0,0
653500;0,14394640922546387;0,0;0,15316534042358398;0,14560985565185547;0,0
654000;0,14394640922546387;0,0;0,15493369102478027;0,14664006233215332;0,0
654500;0,14394640922546387;0,0;0,15301132202148438;0,14461469650268555;0,0
655000;0,14394640922546387;0,0;0,15957021713256836;0,14561128616333008;0,0
655500;0,14491987228393555;0,0;0,1526317596435547;0,1466073989868164;0,0
656000;0,14491987228393555;0,0;0,15558552742004395;0,15061068534851074;0,0
656500;0,14491987228393555;0,0;0,15511369705200195;0,14960002899169922;0,0
657000;0,14491987228393555;0,0;0,15757966041564941;0,14858317375183105;0,0
657500;0,14491987228393555;0,0;0,1497797966003418;0,14561891555786133;0,0
658000;0,14491987228393555;0,0;0,15010547637939453;0,14494943618774414;0,0
658500;0,14491987228393555;0,0;0,15397953987121582;0,14461374282836914;0,0
659000;0,14491987228393555;0,0;0,15526223182678223;0,1446220874786377;0,0
659500;0,14791059494018555;0,0;0,1569223403930664;0,14860796928405762;0,0
660000;0,1489090919494629;0,0;0,15806126594543457;0,14860105514526367;0,0
660500;0,1489090919494629;0,0;0,15800952911376953;0,14861273765563965;0,0
661000;0,1489090919494629;0,0;0,1548781394958496;0,1486825942993164;0,0
661500;0,1489090919494629;0,0;0,154188871383667;0,1466081142425537;0,0
662000;0,1489090919494629;0,0;0,15723705291748047;0,14959955215454102;0,0
662500;0,1489090919494629;0,0;0,16066765785217285;0,15259075164794922;0,0
663000;0,1489090919494629;0,0;0,15697860717773438;0,15558409690856934;0,0
663500;0,1489090919494629;0,0;0,15836620330810547;0,1506357192993164;0,0
664000;0,1489090919494629;0,0;0,15358519554138184;0,14960122108459473;0,0
664500;0,1489090919494629;0,0;0,17160701751708984;0,14862775802612305;0,0
665000;0,14990472793579102;0,0;0,1584317684173584;0,14960002899169922;0,0
665500;0,14990472793579102;0,0;0,15886855125427246;0,16156840324401855;0,0
666000;0,14990472793579102;0,0;0,15413689613342285;0,1545865535736084;0,0
666500;0,14990472793579102;0,0;0,1532430648803711;0,154585599899292;0,0
667000;0,14990472793579102;0,0;0,15485429763793945;0,1555476188659668;0,0
667500;0,14990472793579102;0,0;0,15904736518859863;0,15558385848999023;0,0
668000;0,14990472793579102;0,0;0,1578819751739502;0,1516742706298828;0,0
668500;0,14990472793579102;0,0;0,15989422798156738;0,1526017189025879;0,0
669000;0,14990472793579102;0,0;0,16057324409484863;0,15259766578674316;0,0
669500;0,14990472793579102;0,0;0,1568470001220703;0,15157675743103027;0,0
670000;0,14990472793579102;0,0;0,15389060974121094;0,15059757232666016;0,0
670500;0,15090203285217285;0,0;0,1778242588043213;0,14960289001464844;0,0
671000;0,15090203285217285;0,0;0,16413569450378418;0,1505601406097412;0,0
671500;0,15090203285217285;0,0;0,1670665740966797;0,15157747268676758;0,0
672000;0,15090203285217285;0,0;0,16057848930358887;0,15059471130371094;0,0
672500;0,15090203285217285;0,0;0,16509342193603516;0,18404817581176758;0,0
673000;0,15090203285217285;0,0;0,16096830368041992;0,19446086883544922;0,0
673500;0,15090203285217285;0,0;0,1655588150024414;0,16256380081176758;0,0
674000;0,15090203285217285;0,0;0,16057372093200684;0,15760159492492676;0,0
674500;0,15090203285217285;0,0;0,15558457374572754;0,15757203102111816;0,0
675000;0,15090203285217285;0,0;0,15808677673339844;0,15612363815307617;0,0
675500;0,15090203285217285;0,0;0,1599276065826416;0,15555500984191895;0,0
676000;0,1518993377685547;0,0;0,16157031059265137;0,15116548538208008;0,0
676500;0,1518993377685547;0,0;0,16111397743225098;0,1511218547821045;0,0
677000;0,1518993377685547;0,0;0,19501233100891113;0,1486036777496338;0,0
677500;0,1518993377685547;0,0;0,20297861099243164;0,15358901023864746;0,0
678000;0,1518993377685547;0,0;0,17902731895446777;0,15195608139038086;0,0
678500;0,1518993377685547;0,0;0,17453575134277344;0,1625657081604004;0,0
679000;0,1518993377685547;0,0;0,17113661766052246;0,17615151405334473;0,0
679500;0,1518993377685547;0,0;0,1663815975189209;0,16755247116088867;0,0
680000;0,1518993377685547;0,0;0,201019287109375;0,16755056381225586;0,0
680500;0,1518993377685547;0,0;0,17805123329162598;0,16956782341003418;0,0
681000;0,1518993377685547;0,0;0,17554116249084473;0,17154216766357422;0,0
681500;0,15289664268493652;0,0;0,17104506492614746;0,16256427764892578;0,0
682000;0,15289664268493652;0,0;0,16773629188537598;0,16704273223876953;0,0
682500;0,15289664268493652;0,0;0,1827220916748047;0,1765289306640625;0,0
683000;0,15289664268493652;0,0;0,16954851150512695;0,1765296459197998;0,0
683500;0,15289664268493652;0,0;0,16689085960388184;0,1755356788635254;0,0
684000;0,15289664268493652;0,0;0,1645803451538086;0,1845078468322754;0,0
684500;0,15289664268493652;0,0;0,1633284091949463;0,16754436492919922;0,0
685000;0,15289664268493652;0,0;0,1632077693939209;0,16155004501342773;0,0
685500;0,15289664268493652;0,0;0,16583752632141113;0,1580829620361328;0,0
686000;0,15289664268493652;0,0;0,16294431686401367;0,15955495834350586;0,0
686500;0,15389418601989746;0,0;0,16401386260986328;0,15870237350463867;0,0
687000;0,15389418601989746;0,0;0,16489148139953613;0,15857434272766113;0,0
687500;0,15389418601989746;0,0;0,1633899211883545;0,15458250045776367;0,0
688000;0,15389418601989746;0,0;0,16385912895202637;0,15355849266052246;0,0
688500;0,15389418601989746;0,0;0,16504907608032227;0,15755987167358398;0,0
689000;0,15389418601989746;0,0;0,16397714614868164;0,1745316982269287;0,0
689500;0,15389418601989746;0,0;0,16219139099121094;0,1795341968536377;0,0
690000;0,15389418601989746;0,0;0,16589713096618652;0,17355608940124512;0,0
690500;0,15389418601989746;0,0;0,16396307945251465;0,1655588150024414;0,0
691000;0,15389418601989746;0,0;0,16520905494689941;0,16256380081176758;0,0
691500;0,15389418601989746;0,0;0,16482949256896973;0,16455984115600586;0,0
692000;0,1548912525177002;0,0;0,16587328910827637;0,15957355499267578;0,0
692500;0,1548912525177002;0,0;0,16589951515197754;0,1595745086669922;0,0
693000;0,1548912525177002;0,0;0,164703369140625;0,15957331657409668;0,0
693500;0,1548912525177002;0,0;0,16507863998413086;0,15557169914245605;0,0
694000;0,1548912525177002;0,0;0,16701054573059082;0,1575770378112793;0,0
694500;0,1548912525177002;0,0;0,1655585765838623;0,16057157516479492;0,0
695000;0,1548912525177002;0,0;0,16556239128112793;0,15958094596862793;0,0
695500;0,1548912525177002;0,0;0,165971040725708;0,15953683853149414;0,0
696000;0,1548912525177002;0,0;0,1701035499572754;0,1566152572631836;0,0
696500;0,1548912525177002;0,0;0,16902589797973633;0,1665360927581787;0,0
697000;0,1548912525177002;0,0;0,16156864166259766;0,1855471134185791;0,0
697500;0,15588879585266113;0,0;0,1655566692352295;0,17151212692260742;0,0
698000;0,15588879585266113;0,0;0,16387033462524414;0,16764211654663086;0,0
698500;0,15588879585266113;0,0;0,16622185707092285;0,16458702087402344;0,0
699000;0,15588879585266113;0,0;0,1649184226989746;0,16055655479431152;0,0
699500;0,15588879585266113;0,0;0,16683340072631836;0,15658116340637207;0,0
700000;0,15588879585266113;0,0;0,167921781539917;0,1595766544342041;0,0
700500;0,15588879585266113;0,0;0,1611649990081787;0,15855145454406738;0,0
701000;0,15588879585266113;0,0;0,16493844985961914;0,15558314323425293;0,0
701500;0,15588879585266113;0,0;0,1718456745147705;0,1625669002532959;0,0
702000;0,15588879585266113;0,0;0,16518473625183105;0,15462660789489746;0,0
702500;0,15588879585266113;0,0;0,16815638542175293;0,15161848068237305;0,0
703000;0,15688776969909668;0,0;0,16091275215148926;0,15757131576538086;0,0
703500;0,15688776969909668;0,0;0,17077851295471191;0,15857386589050293;0,0
704000;0,15688776969909668;0,0;0,16615915298461914;0,1565861701965332;0,0
704500;0,15688776969909668;0,0;0,16691184043884277;0,15761709213256836;0,0
705000;0,15688776969909668;0,0;0,16582274436950684;0,15259099006652832;0,0
705500;0,15688776969909668;0,0;0,16611313819885254;0,1525874137878418;0,0
706000;0,15688776969909668;0,0;0,16310477256774902;0,15659189224243164;0,0
706500;0,15688776969909668;0,0;0,16511106491088867;0,15757250785827637;0,0
707000;0,15688776969909668;0,0;0,18494391441345215;0,15857601165771484;0,0
707500;0,15688776969909668;0,0;0,1669445037841797;0,15857410430908203;0,0
708000;0,15688776969909668;0,0;0,1740427017211914;0,1585848331451416;0,0
708500;0,15788817405700684;0,0;0,1679518222808838;0,16651439666748047;0,0
709000;0,15788817405700684;0,0;0,16762447357177734;0,16456007957458496;0,0
709500;0,15788817405700684;0,0;0,1689305305480957;0,165557861328125;0,0
710000;0,15788817405700684;0,0;0,16990971565246582;0,16508030891418457;0,0
710500;0,15788817405700684;0,0;0,16809368133544922;0,1605696678161621;0,0
711000;0,15788817405700684;0,0;0,1620943546295166;0,16253948211669922;0,0
711500;0,15788817405700684;0,0;0,16292905807495117;0,1605699062347412;0,0
712000;0,15788817405700684;0,0;0,16806483268737793;0,16755032539367676;0,0
712500;0,15788817405700684;0,0;0,16883301734924316;0,16355061531066895;0,0
713000;0,15788817405700684;0,0;0,1683039665222168;0,15955257415771484;0,0
713500;0,15788817405700684;0,0;0,16893482208251953;0,15857553482055664;0,0
714000;0,15888381004333496;0,0;0,16845369338989258;0,15911531448364258;0,0
714500;0,15888381004333496;0,0;0,16156911849975586;0,16155576705932617;0,0
715000;0,15888381004333496;0,0;0,1680161952972412;0,15856361389160156;0,0
715500;0,15888381004333496;0,0;0,17589187622070312;0,16019344329833984;0,0
716000;0,15888381004333496;0,0;0,16695785522460938;0,1595745086669922;0,0
716500;0,15888381004333496;0,0;0,1640024185180664;0,16204380989074707;0,0
717000;0,15888381004333496;0,0;0,16817307472229004;0,16057062149047852;0,0
717500;0,15888381004333496;0,0;0,16986775398254395;0,16156888008117676;0,0
718000;0,15888381004333496;0,0;0,17433452606201172;0,1605820655822754;0,0
718500;0,15888381004333496;0,0;0,16777348518371582;0,1605687141418457;0,0
719000;0,1598811149597168;0,0;0,16429805755615234;0,1591484546661377;0,0
719500;0,1598811149597168;0,0;0,16382956504821777;0,1595749855041504;0,0
720000;0,1598811149597168;0,0;0,1698899269104004;0,15561676025390625;0,0
720500;0,1598811149597168;0,0;0,16999411582946777;0,16156959533691406;0,0
721000;0,1598811149597168;0,0;0,16937899589538574;0,1605997085571289;0,0
721500;0,1598811149597168;0,0;0,17080140113830566;0,16255807876586914;0,0
722000;0,1598811149597168;0,0;0,16613078117370605;0,1665654182434082;0,0
722500;0,1598811149597168;0,0;0,16406679153442383;0,1665637493133545;0,0
723000;0,1598811149597168;0,0;0,1701984405517578;0,19476914405822754;0,0
723500;0,1598811149597168;0,0;0,1708214282989502;0,19450092315673828;0,0
724000;0,1598811149597168;0,0;0,1790306568145752;0,19547700881958008;0,0
724500;0,1608891487121582;0,0;0,17108559608459473;0,19547629356384277;0,0
725000;0,1608891487121582;0,0;0,17220854759216309;0,1915426254272461;0,0
725500;0,1608891487121582;0,0;0,17078614234924316;0,21042442321777344;0,0
726000;0,1608891487121582;0,0;0,16799020767211914;0,1944875717163086;0,0
726500;0,1608891487121582;0,0;0,1722087860107422;0,18152308464050293;0,0
727000;0,1608891487121582;0,0;0,16987919807434082;0,17852210998535156;0,0
727500;0,1608891487121582;0,0;0,17215991020202637;0,1715526580810547;0,0
728000;0,1608891487121582;0,0;0,17472624778747559;0,1695547103881836;0,0
728500;0,1608891487121582;0,0;0,17966270446777344;0,16758084297180176;0,0
729000;0,1608891487121582;0,0;0,16651630401611328;0,16657185554504395;0,0
729500;0,1608891487121582;0,0;0,17250561714172363;0,1685495376586914;0,0
730000;0,16187429428100586;0,0;0,17177987098693848;0,1622786521911621;0,0
730500;0,16187429428100586;0,0;0,16892242431640625;0,16256260871887207;0,0
731000;0,16187429428100586;0,0;0,17010855674743652;0,16755032539367676;0,0
731500;0,16187429428100586;0,0;0,17192912101745605;0,1685504913330078;0,0
732000;0,16187429428100586;0,0;0,17198705673217773;0,17853093147277832;0,0
732500;0,16187429428100586;0,0;0,17360877990722656;0,17466473579406738;0,0
733000;0,16187429428100586;0,0;0,17180776596069336;0,1834871768951416;0,0
733500;0,16187429428100586;0,0;0,17221760749816895;0,17852187156677246;0,0
734000;0,1628713607788086;0,0;0,1738748550415039;0,17253971099853516;0,0
