instance_size;creating_time;adding_time;inserting_time;searching_time;deleting_time
550500;0,11679840087890625;0,0;0,10272860527038574;0,10073184967041016;0,0
551000;0,11679840087890625;0,0;0,10572052001953125;0,0997314453125;0,0
551500;0,11679840087890625;0,0;0,11114931106567383;0,09972333908081055;0,0
552000;0,11782336235046387;0,0;0,10574007034301758;0,09970951080322266;0,0
552500;0,11782336235046387;0,0;0,10370826721191406;0,1006920337677002;0,0
553000;0,11782336235046387;0,0;0,10370683670043945;0,09971380233764648;0,0
553500;0,11782336235046387;0,0;0,10272717475891113;0,09974861145019531;0,0
554000;0,11782336235046387;0,0;0,10477137565612793;0,10072994232177734;0,0
554500;0,11782336235046387;0,0;0,10520577430725098;0,099761962890625;0,0
555000;0,11782336235046387;0,0;0,10571670532226562;0,1002647876739502;0,0
555500;0,11782336235046387;0,0;0,1057729721069336;0,10172295570373535;0,0
556000;0,11782336235046387;0,0;0,10594439506530762;0,1026909351348877;0,0
556500;0,11879110336303711;0,0;0,10471868515014648;0,10073494911193848;0,0
557000;0,11879110336303711;0,0;0,10273528099060059;0,10073089599609375;0,0
557500;0,11879110336303711;0,0;0,10372161865234375;0,10073041915893555;0,0
558000;0,11879110336303711;0,0;0,10515522956848145;0,10073447227478027;0,0
558500;0,11879110336303711;0,0;0,10711503028869629;0,10169363021850586;0,0
559000;0,11879110336303711;0,0;0,109771728515625;0,10070347785949707;0,0
559500;0,11879110336303711;0,0;0,10711526870727539;0,10174727439880371;0,0
560000;0,11879110336303711;0,0;0,10581779479980469;0,10074663162231445;0,0
560500;0,11879110336303711;0,0;0,10272550582885742;0,10172772407531738;0,0
561000;0,11879110336303711;0,0;0,10382699966430664;0,1017458438873291;0,0
561500;0,11980319023132324;0,0;0,10421466827392578;0,1022346019744873;0,0
562000;0,11980319023132324;0,0;0,10674452781677246;0,1017296314239502;0,0
562500;0,11980319023132324;0,0;0,10879230499267578;0,10372114181518555;0,0
563000;0,11980319023132324;0,0;0,1081385612487793;0,10172605514526367;0,0
563500;0,11980319023132324;0,0;0,1077425479888916;0,10372042655944824;0,0
564000;0,11980319023132324;0,0;0,10612750053405762;0,10170936584472656;0,0
564500;0,11980319023132324;0,0;0,10368871688842773;0,1027228832244873;0,0
565000;0,11980319023132324;0,0;0,10421562194824219;0,1017613410949707;0,0
565500;0,11980319023132324;0,0;0,10672760009765625;0,10172796249389648;0,0
566000;0,11980319023132324;0,0;0,1217050552368164;0,10275673866271973;0,0
566500;0,11980319023132324;0,0;0,10815238952636719;0,10170316696166992;0,0
567000;0,12110543251037598;0,0;0,10789966583251953;0,10288858413696289;0,0
567500;0,1211545467376709;0,0;0,10705041885375977;0,10272550582885742;0,0
568000;0,1211545467376709;0,0;0,10523509979248047;0,10276913642883301;0,0
568500;0,1211545467376709;0,0;0,10671305656433105;0,10272431373596191;0,0
569000;0,1211545467376709;0,0;0,11070132255554199;0,10272407531738281;0,0
569500;0,1211545467376709;0,0;0,10973095893859863;0,10372257232666016;0,0
570000;0,1211545467376709;0,0;0,10972738265991211;0,10272383689880371;0,0
570500;0,1211545467376709;0,0;0,10621070861816406;0,10270094871520996;0,0
571000;0,1211545467376709;0,0;0,10571885108947754;0,10272526741027832;0,0
571500;0,1211545467376709;0,0;0,1086740493774414;0,10374212265014648;0,0
572000;0,12210702896118164;0,0;0,10621976852416992;0,10268974304199219;0,0
572500;0,12210702896118164;0,0;0,10779762268066406;0,10375666618347168;0,0
573000;0,12210702896118164;0,0;0,10956215858459473;0,10272598266601562;0,0
573500;0,12210702896118164;0,0;0,10970306396484375;0,10276317596435547;0,0
574000;0,12210702896118164;0,0;0,10713362693786621;0,10272502899169922;0,0
574500;0,12210702896118164;0,0;0,1072380542755127;0,10373377799987793;0,0
575000;0,12210702896118164;0,0;0,10571718215942383;0,10372161865234375;0,0
575500;0,12210702896118164;0,0;0,10871195793151855;0,10471940040588379;0,0
576000;0,12210702896118164;0,0;0,10959982872009277;0,10831975936889648;0,0
576500;0,12210702896118164;0,0;0,11071348190307617;0,10771322250366211;0,0
577000;0,12210702896118164;0,0;0,10970592498779297;0,10372233390808105;0,0
577500;0,1231069564819336;0,0;0,1101682186126709;0,10471534729003906;0,0
578000;0,1231069564819336;0,0;0,11023736000061035;0,1047205924987793;0,0
578500;0,1231069564819336;0,0;0,1061851978302002;0,10471773147583008;0,0
579000;0,1231069564819336;0,0;0,10671687126159668;0,10471963882446289;0,0
579500;0,1231069564819336;0,0;0,10776710510253906;0,10471868515014648;0,0
580000;0,1231069564819336;0,0;0,10873651504516602;0,10970664024353027;0,0
580500;0,1231069564819336;0,0;0,11185026168823242;0,13365769386291504;0,0
581000;0,1231069564819336;0,0;0,11308622360229492;0,12366843223571777;0,0
581500;0,1231069564819336;0,0;0,10968160629272461;0,11768507957458496;0,0
582000;0,1231069564819336;0,0;0,10648655891418457;0,12169146537780762;0,0
582500;0,12410235404968262;0,0;0,10753703117370605;0,11769795417785645;0,000997304916381836
583000;0,12410235404968262;0,0;0,1087198257446289;0,13663744926452637;0,0
583500;0,12410235404968262;0,0;0,10909581184387207;0,11965584754943848;0,0
584000;0,12410235404968262;0,0;0,12312507629394531;0,12308788299560547;0,0
584500;0,12410235404968262;0,0;0,11369538307189941;0,12067937850952148;0,0
585000;0,12410235404968262;0,0;0,11469125747680664;0,11670780181884766;0,0
585500;0,12410235404968262;0,0;0,10870909690856934;0,1156768798828125;0,0
586000;0,12410235404968262;0,0;0,10871219635009766;0,11233711242675781;0,0
586500;0,12509989738464355;0,0;0,10870671272277832;0,11372852325439453;0,0
587000;0,1260986328125;0,0;0,1107029914855957;0,11320042610168457;0,0
587500;0,1260986328125;0,0;0,11167669296264648;0,11268496513366699;0,0
588000;0,1260986328125;0,0;0,11367917060852051;0,11069703102111816;0,0
588500;0,1260986328125;0,0;0,11469435691833496;0,10974550247192383;0,0
589000;0,1260986328125;0,0;0,11177396774291992;0,10973691940307617;0,0
589500;0,1260986328125;0,0;0,1154017448425293;0,1087646484375;0,0
590000;0,1260986328125;0,0;0,1087181568145752;0,10870599746704102;0,0
590500;0,1260986328125;0,0;0,11319184303283691;0,10871720314025879;0,0
591000;0,1260986328125;0,0;0,11717391014099121;0,11069512367248535;0,0
591500;0,1260986328125;0,0;0,1305692195892334;0,10970544815063477;0,0
592000;0,12709355354309082;0,0;0,11726999282836914;0,10671615600585938;0,0
592500;0,12709355354309082;0,0;0,1141810417175293;0,10970139503479004;0,0
593000;0,12709355354309082;0,0;0,11368298530578613;0,11168766021728516;0,0
593500;0,12709355354309082;0,0;0,10970592498779297;0,10970783233642578;0,0
594000;0,12709355354309082;0,0;0,11014556884765625;0,10970759391784668;0,0
594500;0,12709355354309082;0,0;0,11572504043579102;0,11168813705444336;0,0
595000;0,12709355354309082;0,0;0,11468911170959473;0,11168789863586426;0,0
595500;0,12709355354309082;0,0;0,15059828758239746;0,11070513725280762;0,0
596000;0,12709355354309082;0,0;0,11719679832458496;0,1107022762298584;0,0
596500;0,12809062004089355;0,0;0,11965680122375488;0,10870909690856934;0,0
597000;0,12809062004089355;0,0;0,11868453025817871;0,1086890697479248;0,0
597500;0,12809062004089355;0,0;0,11397743225097656;0,11170125007629395;0,0
598000;0,12809062004089355;0,0;0,11399078369140625;0,1117253303527832;0,0
598500;0,12809062004089355;0,0;0,11939549446105957;0,11369657516479492;0,0
599000;0,12809062004089355;0,0;0,12467789649963379;0,11067605018615723;0,0
599500;0,12809062004089355;0,0;0,11721634864807129;0,10870885848999023;0,0
600000;0,12809062004089355;0,0;0,11898422241210938;0,10870742797851562;0,0
600500;0,12809062004089355;0,0;0,11569023132324219;0,11269593238830566;0,0
601000;0,12809062004089355;0,0;0,11508607864379883;0,11369800567626953;0,0
601500;0,12809062004089355;0,0;0,11519861221313477;0,11170077323913574;0,0
602000;0,12908935546875;0,0;0,11619067192077637;0,11326146125793457;0,0
602500;0,12908935546875;0,0;0,11568570137023926;0,10869264602661133;0,0
603000;0,12908935546875;0,0;0,11668944358825684;0,10869908332824707;0,0
603500;0,12908935546875;0,0;0,11509251594543457;0,10974454879760742;0,0
604000;0,12908935546875;0,0;0,11672210693359375;0,10970926284790039;0,0
604500;0,12908935546875;0,0;0,11771535873413086;0,10969090461730957;0,0
605000;0,12908935546875;0,0;0,11150240898132324;0,10869717597961426;0,0
605500;0,12908935546875;0,0;0,11409282684326172;0,11072731018066406;0,0
606000;0,12908935546875;0,0;0,11611056327819824;0,10970616340637207;0,0
606500;0,12908935546875;0,0;0,12062358856201172;0,10968732833862305;0,0
607000;0,1300981044769287;0,0;0,11269760131835938;0,1466066837310791;0,0
607500;0,1300981044769287;0,0;0,11323118209838867;0,12067651748657227;0,0
608000;0,1300981044769287;0,0;0,11568188667297363;0,12566876411437988;0,0
608500;0,1300981044769287;0,0;0,1266791820526123;0,124664306640625;0,0
609000;0,1300981044769287;0,0;0,12120676040649414;0,12167477607727051;0,0
609500;0,1300981044769287;0,0;0,11392879486083984;0,11868405342102051;0,0
610000;0,1300981044769287;0,0;0,11261367797851562;0,11668729782104492;0,0
610500;0,1300981044769287;0,0;0,11271166801452637;0,11469268798828125;0,0
611000;0,1300981044769287;0,0;0,12091302871704102;0,1136934757232666;0,0
611500;0,1300981044769287;0,0;0,12010979652404785;0,11868453025817871;0,0
612000;0,1300981044769287;0,0;0,11869478225708008;0,11270260810852051;0,0
612500;0,13108396530151367;0,0;0,11467838287353516;0,11857271194458008;0,0
613000;0,13108396530151367;0,0;0,11768674850463867;0,11769342422485352;0,0
613500;0,13108396530151367;0,0;0,11768484115600586;0,11968183517456055;0,0
614000;0,13108396530151367;0,0;0,11469149589538574;0,12019133567810059;0,0
614500;0,13108396530151367;0,0;0,11469459533691406;0,11765313148498535;0,0
615000;0,13108396530151367;0,0;0,11669158935546875;0,11771965026855469;0,0
615500;0,13108396530151367;0,0;0,13164210319519043;0,11768269538879395;0,0
616000;0,13108396530151367;0,0;0,11768269538879395;0,12167167663574219;0,0
616500;0,13108396530151367;0,0;0,11369442939758301;0,1196591854095459;0,0
617000;0,13108396530151367;0,0;0,11417174339294434;0,12267351150512695;0,0
617500;0,1320819854736328;0,0;0,1137092113494873;0,12099933624267578;0,0
618000;0,1320819854736328;0,0;0,1197206974029541;0,12691998481750488;0,0
618500;0,1320819854736328;0,0;0,11768269538879395;0,12466669082641602;0,0
619000;0,1320819854736328;0,0;0,1186823844909668;0,12466931343078613;0,0
619500;0,1320819854736328;0,0;0,11870026588439941;0,12684273719787598;0,0
620000;0,1320819854736328;0,0;0,11868095397949219;0,11967897415161133;0,0
620500;0,1320819854736328;0,0;0,11868500709533691;0,11669683456420898;0,0
621000;0,1320819854736328;0,0;0,11567568778991699;0,115692138671875;0,0
621500;0,1320819854736328;0,0;0,11768913269042969;0,13528013229370117;0,0
622000;0,1320819854736328;0,0;0,11969614028930664;0,12069964408874512;0,0
622500;0,1320819854736328;0,0;0,11917757987976074;0,1216742992401123;0,0
623000;0,13309669494628906;0,0;0,11867976188659668;0,13120484352111816;0,0
623500;0,13309669494628906;0,0;0,11669063568115234;0,12766098976135254;0,0
624000;0,13309669494628906;0,0;0,1141519546508789;0,12267637252807617;0,0
624500;0,13309669494628906;0,0;0,11910557746887207;0,12069010734558105;0,0
625000;0,13309669494628906;0,0;0,11973786354064941;0,1206674575805664;0,0
625500;0,13309669494628906;0,0;0,12012743949890137;0,12266945838928223;0,0
626000;0,13309669494628906;0,0;0,12065553665161133;0,12074899673461914;0,0
626500;0,13309669494628906;0,0;0,12208151817321777;0,12068367004394531;0,0
627000;0,13309669494628906;0,0;0,12019824981689453;0,11670827865600586;0,0
627500;0,13407611846923828;0,0;0,11562967300415039;0,11668896675109863;0,0
628000;0,13407611846923828;0,0;0,11963415145874023;0,1176915168762207;0,0
628500;0,13407611846923828;0,0;0,12107992172241211;0,11367130279541016;0,0
629000;0,13407611846923828;0,0;0,12117791175842285;0,11469173431396484;0,0
629500;0,13407611846923828;0,0;0,12018060684204102;0,11371612548828125;0,0
630000;0,13407611846923828;0,0;0,11670780181884766;0,11665749549865723;0,0
630500;0,13407611846923828;0,0;0,11618566513061523;0,11668682098388672;0,0
631000;0,13407611846923828;0,0;0,11716961860656738;0,11469340324401855;0,0
631500;0,13407611846923828;0,0;0,12207508087158203;0,11366105079650879;0,0
632000;0,13407611846923828;0,0;0,12117815017700195;0,11468148231506348;0,0
632500;0,13507533073425293;0,0;0,12313127517700195;0,11469125747680664;0,0
633000;0,13507533073425293;0,0;0,1201779842376709;0,11768388748168945;0,0
633500;0,13507533073425293;0,0;0,11771535873413086;0,1186821460723877;0,0
634000;0,13507533073425293;0,0;0,11711478233337402;0,11787796020507812;0,0
634500;0,13507533073425293;0,0;0,11918377876281738;0,11869573593139648;0,0
635000;0,13507533073425293;0,0;0,1231234073638916;0,1157073974609375;0,0
635500;0,13507533073425293;0,0;0,12294578552246094;0,11571526527404785;0,0
636000;0,13507533073425293;0,0;0,12138128280639648;0,11666655540466309;0,0
636500;0,13507533073425293;0,0;0,12101602554321289;0,11671066284179688;0,0
637000;0,13608384132385254;0,0;0,12205195426940918;0,11868953704833984;0,0
637500;0,13608384132385254;0,0;0,11785435676574707;0,1186521053314209;0,0
638000;0,13608384132385254;0,0;0,12966203689575195;0,1156926155090332;0,0
638500;0,13608384132385254;0,0;0,12465810775756836;0,11668038368225098;0,0
639000;0,13608384132385254;0,0;0,12366843223571777;0,1196751594543457;0,0
639500;0,13608384132385254;0,0;0,1216745376586914;0,11687064170837402;0,0
640000;0,13608384132385254;0,0;0,12266683578491211;0,1186666488647461;0,0
640500;0,13608384132385254;0,0;0,11867952346801758;0,11866259574890137;0,0
641000;0,13608384132385254;0,0;0,11814522743225098;0,11670327186584473;0,0
641500;0,13608384132385254;0,0;0,12415361404418945;0,11668825149536133;0,0
642000;0,13707470893859863;0,0;0,12803387641906738;0,1186819076538086;0,0
642500;0,13707470893859863;0,0;0,12312436103820801;0,11768388748168945;0,0
643000;0,13707470893859863;0,0;0,12218689918518066;0,11967730522155762;0,0
643500;0,13707470893859863;0,0;0,12278175354003906;0,11967802047729492;0,0
644000;0,13707470893859863;0,0;0,11921048164367676;0,11868453025817871;0,0
644500;0,13707470893859863;0,0;0,12110447883605957;0,12066841125488281;0,0
645000;0,13707470893859863;0,0;0,12309670448303223;0,11969208717346191;0,0
645500;0,13707470893859863;0,0;0,12514925003051758;0,11966586112976074;0,0
646000;0,13707470893859863;0,0;0,12297701835632324;0,11668658256530762;0,0
646500;0,13707470893859863;0,0;0,11919641494750977;0,11766910552978516;0,0
647000;0,13806581497192383;0,0;0,12026309967041016;0,12057280540466309;0,0
647500;0,13806581497192383;0,0;0,11918282508850098;0,12167477607727051;0,0
648000;0,13806581497192383;0,0;0,12267422676086426;0,12067461013793945;0,0
648500;0,13806581497192383;0,0;0,12463951110839844;0,12167525291442871;0,0
649000;0,13806581497192383;0,0;0,12320446968078613;0,11768531799316406;0,0
649500;0,13806581497192383;0,0;0,12414979934692383;0,1180565357208252;0,0
650000;0,13806581497192383;0,0;0,12035512924194336;0,11969470977783203;0,0
650500;0,13806581497192383;0,0;0,12066507339477539;0,12173986434936523;0,0
651000;0,13806581497192383;0,0;0,1211252212524414;0,12166857719421387;0,0
651500;0,13806581497192383;0,0;0,12391114234924316;0,12169265747070312;0,0
652000;0,13906478881835938;0,0;0,1266334056854248;0,12170052528381348;0,0
652500;0,13906478881835938;0,0;0,12665843963623047;0,1206812858581543;0,0
653000;0,13906478881835938;0,0;0,12510132789611816;0,12167739868164062;0,0
653500;0,13906478881835938;0,0;0,1206514835357666;0,11968016624450684;0,0
654000;0,13906478881835938;0,0;0,12210679054260254;0,11871933937072754;0,0
654500;0,13906478881835938;0,0;0,1272275447845459;0,12169337272644043;0,0
655000;0,13906478881835938;0,0;0,12716221809387207;0,12066316604614258;0,0
655500;0,13906478881835938;0,0;0,12516403198242188;0,11965727806091309;0,0
656000;0,13906478881835938;0,0;0,1216740608215332;0,1216733455657959;0,0
656500;0,13906478881835938;0,0;0,12119102478027344;0,12228584289550781;0,0
657000;0,13906478881835938;0,0;0,12511968612670898;0,12270927429199219;0,0
657500;0,1400606632232666;0,0;0,12606191635131836;0,1226491928100586;0,0
658000;0,1400606632232666;0,0;0,1301560401916504;0,12269711494445801;0,0
658500;0,1400606632232666;0,0;0,12813973426818848;0,12267303466796875;0,0
659000;0,1400606632232666;0,0;0,1281442642211914;0,12267327308654785;0,0
659500;0,14105749130249023;0,0;0,13564229011535645;0,11968135833740234;0,0
660000;0,14105749130249023;0,0;0,12946200370788574;0,11967968940734863;0,0
660500;0,14205479621887207;0,0;0,12267756462097168;0,12033343315124512;0,0
661000;0,14205479621887207;0,0;0,12593555450439453;0,12262868881225586;0,0
661500;0,14205479621887207;0,0;0,12723612785339355;0,12369203567504883;0,0
662000;0,14205479621887207;0,0;0,12666893005371094;0,12368345260620117;0,0
662500;0,14205479621887207;0,0;0,12767267227172852;0,12566018104553223;0,0
663000;0,14205479621887207;0,0;0,12566637992858887;0,1266632080078125;0,0
663500;0,14205479621887207;0,0;0,1351466178894043;0,12868094444274902;0,0
664000;0,14205479621887207;0,0;0,128678560256958;0,13463950157165527;0,0
664500;0,14205479621887207;0,0;0,13250136375427246;0,12765884399414062;0,0
665000;0,14205479621887207;0,0;0,1351337432861328;0,12862801551818848;0,0
665500;0,1430525779724121;0,0;0,12765860557556152;0,12566351890563965;0,0
666000;0,1430525779724121;0,0;0,12388396263122559;0,12469244003295898;0,0
666500;0,1430525779724121;0,0;0,1276555061340332;0,12364578247070312;0,0
667000;0,1430525779724121;0,0;0,12766075134277344;0,12564730644226074;0,0
667500;0,1430525779724121;0,0;0,13065218925476074;0,12466573715209961;0,0
668000;0,1430525779724121;0,0;0,12812209129333496;0,124664306640625;0,0
668500;0,1430525779724121;0,0;0,12812161445617676;0,12171697616577148;0,0
669000;0,1430525779724121;0,0;0,12385725975036621;0,12469625473022461;0,0
669500;0,1430525779724121;0,0;0,12465667724609375;0,12466549873352051;0,0
670000;0,1430525779724121;0,0;0,12765717506408691;0,12465500831604004;0,0
670500;0,1430525779724121;0,0;0,1286640167236328;0,12563061714172363;0,0
671000;0,14407086372375488;0,0;0,12867999076843262;0,1256718635559082;0,0
671500;0,14407086372375488;0,0;0,1290876865386963;0,12466168403625488;0,0
672000;0,14407086372375488;0,0;0,12868189811706543;0,12573552131652832;0,0
672500;0,14407086372375488;0,0;0,12766003608703613;0,13663268089294434;0,0
673000;0,14407086372375488;0,0;0,12923121452331543;0,13373541831970215;0,0
673500;0,14407086372375488;0,0;0,12894916534423828;0,12965035438537598;0,0
674000;0,14407086372375488;0,0;0,14029383659362793;0,12965178489685059;0,0
674500;0,14407086372375488;0,0;0,12767434120178223;0,12765789031982422;0,0
675000;0,14407086372375488;0,0;0,12426519393920898;0,12566137313842773;0,0
675500;0,14407086372375488;0,0;0,12670111656188965;0,12466764450073242;0,0
676000;0,14504671096801758;0,0;0,12765884399414062;0,12270545959472656;0,0
676500;0,14504671096801758;0,0;0,12836766242980957;0,12466573715209961;0,0
677000;0,14504671096801758;0,0;0,13067054748535156;0,1261916160583496;0,0
677500;0,14504671096801758;0,0;0,13418316841125488;0,12666082382202148;0,0
678000;0,14504671096801758;0,0;0,1261119842529297;0,12666058540344238;0,0
678500;0,14504671096801758;0,0;0,12515592575073242;0,12366247177124023;0,0
679000;0,14504671096801758;0,0;0,12566685676574707;0,1266613006591797;0,0
679500;0,14504671096801758;0,0;0,13112306594848633;0,12466621398925781;0,0
680000;0,14504671096801758;0,0;0,1333177089691162;0,12566280364990234;0,0
680500;0,14504671096801758;0,0;0,1428239345550537;0,129685640335083;0,0
681000;0,14504671096801758;0,0;0,13039302825927734;0,13091301918029785;0,0
681500;0,14604425430297852;0,0;0,12518095970153809;0,13164567947387695;0,0
682000;0,14604425430297852;0,0;0,12607312202453613;0,13201332092285156;0,0
682500;0,14604425430297852;0,0;0,12965083122253418;0,13164806365966797;0,0
683000;0,14604425430297852;0,0;0,13118600845336914;0,1376326084136963;0,0
683500;0,14604425430297852;0,0;0,13013124465942383;0,20746636390686035;0,0
684000;0,14604425430297852;0,0;0,1311626434326172;0,19248533248901367;0,0
684500;0,14604425430297852;0,0;0,12656807899475098;0,18047022819519043;0,0
685000;0,14604425430297852;0,0;0,12755441665649414;0,16557574272155762;0,0
685500;0,14604425430297852;0,0;0,13590478897094727;0,1670093536376953;0,0
686000;0,14604425430297852;0,0;0,13820290565490723;0,16356182098388672;0,0
686500;0,14704489707946777;0,0;0,13114547729492188;0,15847492218017578;0,0
687000;0,14704489707946777;0,0;0,12670087814331055;0,15680384635925293;0,0
687500;0,14704489707946777;0,0;0,12970709800720215;0,15312695503234863;0,0
688000;0,14704489707946777;0,0;0,12768006324768066;0,14642858505249023;0,0
688500;0,14704489707946777;0,0;0,12865471839904785;0,14464879035949707;0,0
689000;0,14704489707946777;0,0;0,13174986839294434;0,1745309829711914;0,0
689500;0,14704489707946777;0,0;0,14520764350891113;0,15358638763427734;0,0
690000;0,14704489707946777;0,0;0,14808273315429688;0,15458345413208008;0,0
690500;0,14704489707946777;0,0;0,1555790901184082;0,15060806274414062;0,0
691000;0,14704489707946777;0,0;0,17353296279907227;0,1466357707977295;0,0
691500;0,1480388641357422;0,0;0,15059709548950195;0,14478635787963867;0,0
692000;0,1480388641357422;0,0;0,1406247615814209;0,1406404972076416;0,0
692500;0,1480388641357422;0,0;0,13071656227111816;0,1376633644104004;0,0
693000;0,1480388641357422;0,0;0,13020062446594238;0,1381685733795166;0,0
693500;0,1480388641357422;0,0;0,1270461082458496;0,14261722564697266;0,0
694000;0,1480388641357422;0,0;0,12199878692626953;0,14860129356384277;0,0
694500;0,1480388641357422;0,0;0,131181001663208;0,15459251403808594;0,0
695000;0,1480388641357422;0,0;0,1276566982269287;0,17353558540344238;0,0
695500;0,1480388641357422;0,0;0,13843011856079102;0,1865231990814209;0,0
696000;0,1480388641357422;0,0;0,1376652717590332;0,16256380081176758;0,0
696500;0,14903616905212402;0,0;0,13239669799804688;0,15658259391784668;0,0
697000;0,14903616905212402;0,0;0,13092350959777832;0,151594877243042;0,0009963512420654297
697500;0,14903616905212402;0,0;0,1246347427368164;0,14561009407043457;0,0
698000;0,14903616905212402;0,0;0,1231527328491211;0,13962388038635254;0,0
698500;0,14903616905212402;0,0;0,1177515983581543;0,16156959533691406;0,0
699000;0,14903616905212402;0,0;0,11928772926330566;0,14757990837097168;0,0
699500;0,14903616905212402;0,0;0,11967921257019043;0,17553353309631348;0,0
700000;0,14903616905212402;0,0;0,1340336799621582;0,15462422370910645;0,0
700500;0,14903616905212402;0,0;0,1595754623413086;0,14560699462890625;0,0
701000;0,14903616905212402;0,0;0,1521012783050537;0,15413379669189453;0,0
701500;0,14903616905212402;0,0;0,18248248100280762;0,14960002899169922;0,0
702000;0,15003371238708496;0,0;0,1655566692352295;0,14560985565185547;0,0
702500;0,15003371238708496;0,0;0,1447892189025879;0,1446058750152588;0,0
703000;0,15003371238708496;0,0;0,13576245307922363;0,14164113998413086;0,0
703500;0,15003371238708496;0,0;0,12893414497375488;0,1376514434814453;0,0
704000;0,15003371238708496;0,0;0,12301969528198242;0,13862943649291992;0,0
704500;0,15003371238708496;0,0;0,12179231643676758;0,14261865615844727;0,0
705000;0,15003371238708496;0,0;0,12964153289794922;0,1396477222442627;0,0
705500;0,15003371238708496;0,0;0,1255335807800293;0,1376340389251709;0,0
706000;0,15003371238708496;0,0;0,12664365768432617;0,13560223579406738;0,0
706500;0,15003371238708496;0,0;0,12067604064941406;0,13560867309570312;0,0
707000;0,1510305404663086;0,0;0,12170290946960449;0,13165831565856934;0,0
707500;0,1510305404663086;0,0;0,14403200149536133;0,1326615810394287;0,0
708000;0,1510305404663086;0,0;0,14013338088989258;0,1312575340270996;0,0
708500;0,1510305404663086;0,0;0,1371445655822754;0,13261818885803223;0,0
709000;0,1510305404663086;0,0;0,13164615631103516;0,13164615631103516;0,0
709500;0,1510305404663086;0,0;0,13364362716674805;0,13065052032470703;0,0
710000;0,1510305404663086;0,0;0,13103032112121582;0,13271856307983398;0,0
710500;0,1510305404663086;0,0;0,12571215629577637;0,1326441764831543;0,0
711000;0,1510305404663086;0,0;0,12248563766479492;0,13263988494873047;0,0
711500;0,15202784538269043;0,0;0,12069153785705566;0,1326756477355957;0,0
712000;0,15202784538269043;0,0;0,11730313301086426;0,12965035438537598;0,0
712500;0,15202784538269043;0,0;0,11868119239807129;0,13364362716674805;0,0
713000;0,15202784538269043;0,0;0,11964273452758789;0,13263297080993652;0,0
713500;0,15202784538269043;0,0;0,11676645278930664;0,13264703750610352;0,0
714000;0,15202784538269043;0,0;0,11967992782592773;0,1331644058227539;0,0
714500;0,15202784538269043;0,0;0,11769366264343262;0,13265633583068848;0,0
715000;0,15202784538269043;0,0;0,12808752059936523;0,1326453685760498;0,0
715500;0,15202784538269043;0,0;0,11915278434753418;0,13468050956726074;0,0
716000;0,15305423736572266;0,0;0,13863015174865723;0,13563847541809082;0,0
716500;0,15305423736572266;0,0;0,14040684700012207;0,13334012031555176;0,0
717000;0,15305423736572266;0,0;0,14726710319519043;0,13464045524597168;0,0
717500;0,15305423736572266;0,0;0,1466078758239746;0,13567471504211426;0,0
718000;0,15305423736572266;0,0;0,13320326805114746;0,13065266609191895;0,0
718500;0,15305423736572266;0,0;0,1291637420654297;0,1296532154083252;0,0
719000;0,15305423736572266;0,0;0,12558627128601074;0,13066482543945312;0,0
719500;0,15305423736572266;0,0;0,12070560455322266;0,129624605178833;0,0
720000;0,15305423736572266;0,0;0,11972856521606445;0,13422203063964844;0,0
720500;0,1540212631225586;0,0;0,11778736114501953;0,13465499877929688;0,0
721000;0,1540212631225586;0,0;0,12267136573791504;0,13064837455749512;0,0
721500;0,1540212631225586;0,0;0,14019155502319336;0,13364267349243164;0,0
722000;0,1540212631225586;0,0;0,173537015914917;0,13367080688476562;0,0
722500;0,1540212631225586;0,0;0,19265437126159668;0,13064813613891602;0,0
723000;0,1540212631225586;0,0;0,185502290725708;0,134674072265625;0,0
723500;0,1540212631225586;0,0;0,1685466766357422;0,13464117050170898;0,0
724000;0,1540212631225586;0,0;0,1595914363861084;0,1347208023071289;0,0
724500;0,1540212631225586;0,0;0,1904921531677246;0,13364291191101074;0,0
725000;0,1540212631225586;0,0;0,19547724723815918;0,1346607208251953;0,0
725500;0,15502548217773438;0,0;0,19447684288024902;0,13463878631591797;0,0
726000;0,15502548217773438;0,0;0,17552685737609863;0,1326298713684082;0,0
726500;0,15502548217773438;0,0;0,17957043647766113;0,1326444149017334;0,0
727000;0,15502548217773438;0,0;0,18350768089294434;0,1356339454650879;0,0
727500;0,15502548217773438;0,0;0,16057252883911133;0,13565444946289062;0,0
728000;0,15502548217773438;0,0;0,19652676582336426;0,1379861831665039;0,0
728500;0,15502548217773438;0,0;0,16954851150512695;0,13863110542297363;0,0
729000;0,15502548217773438;0,0;0,21200037002563477;0,1356360912322998;0,0
729500;0,15502548217773438;0,0;0,1924881935119629;0,13565921783447266;0,0
730000;0,15502548217773438;0,0;0,2234044075012207;0,13662195205688477;0,0
730500;0,15601730346679688;0,0;0,17453813552856445;0,13564658164978027;0,0
731000;0,15601730346679688;0,0;0,1984696388244629;0,13563942909240723;0,0
731500;0,15601730346679688;0,0;0,1975421905517578;0,1368699073791504;0,0
732000;0,15601730346679688;0,0;0,1575756072998047;0,13760948181152344;0,0
732500;0,15601730346679688;0,0;0,15857672691345215;0,13363170623779297;0,0
733000;0,15601730346679688;0,0;0,18450546264648438;0,13861560821533203;0,0
733500;0,15601730346679688;0,0;0,22940874099731445;0,13762164115905762;0,0
734000;0,15601730346679688;0,0;0,2234020233154297;0,13762331008911133;0,0
